date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:16:24	39980/39980	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:11:30%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/2022/12/post-21.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/2022/12/post-21.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:24	39900/39900	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:11:30%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/2022/12/post-20.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/2022/12/post-20.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:24	40549/40549	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:11:31%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/2022/12/ess.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/2022/12/ess.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:24	39896/39896	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:11:31%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/2022/12/post-19.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/2022/12/post-19.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:24	39870/39870	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:11:31%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/2022/12/jrc.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/2022/12/jrc.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:25	39658/39658	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:11:31%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/2022/12/post-18.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/2022/12/post-18.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:25	39645/39645	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:11:31%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/2022/12/post-43.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/2022/12/post-43.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:25	222539/222539	---M--	200	added ('OK')	image/jpeg	etag:%223654b-617fec83dd690%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/24249b2585a3d83abdb8149312f953b1bd2889ec.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/24249b2585a3d83abdb8149312f953b1bd2889ec.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:25	47769/47769	---M--	200	added ('OK')	image/jpeg	etag:%22ba99-617fecc2a00f5%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/24249b2585a3d83abdb8149312f953b1bd2889ec-thumb-600xauto-255576.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/24249b2585a3d83abdb8149312f953b1bd2889ec-thumb-600xauto-255576.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:26	57500/57500	---M--	200	added ('OK')	image/jpeg	etag:%22e09c-617fec168c4de%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/eea6a00b912c6e5e0919a729da7c24795aeb0c55-thumb-600xauto-255575.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/eea6a00b912c6e5e0919a729da7c24795aeb0c55-thumb-600xauto-255575.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:26	52443/52443	---M--	200	added ('OK')	image/jpeg	etag:%22ccdb-617feb8da4f14%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/5248b9fed98dca475fe013b7a4371a5ea799732b-thumb-600xauto-255574.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/5248b9fed98dca475fe013b7a4371a5ea799732b-thumb-600xauto-255574.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:27	3587109/3587109	---M--	200	added ('OK')	image/jpeg	etag:%2236bc25-617febe114128%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/eea6a00b912c6e5e0919a729da7c24795aeb0c55.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/eea6a00b912c6e5e0919a729da7c24795aeb0c55.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:27	22379/22379	---M--	200	added ('OK')	image/jpeg	etag:%22576b-617fea1cc06c6%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/s4.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/s4.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:27	600103/600103	---M--	200	added ('OK')	image/jpeg	etag:%2292827-617feb65e4eae%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/5248b9fed98dca475fe013b7a4371a5ea799732b.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/5248b9fed98dca475fe013b7a4371a5ea799732b.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:27	22379/22379	---M--	200	added ('OK')	image/jpeg	etag:%22576b-617fea5f0311b%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/s4-thumb-320x248-255573.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/s4-thumb-320x248-255573.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:27	56895/56895	---M--	200	added ('OK')	image/jpeg	etag:%22de3f-617fe97448bd6%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/f3c32e9f66c403a2fe2608577850624cfdd92626-thumb-600xauto-255572.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/f3c32e9f66c403a2fe2608577850624cfdd92626-thumb-600xauto-255572.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:27	807407/807407	---M--	200	added ('OK')	image/jpeg	etag:%22c51ef-617fe94b0e0d8%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/f3c32e9f66c403a2fe2608577850624cfdd92626.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/f3c32e9f66c403a2fe2608577850624cfdd92626.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:27	39855/39855	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:11:25%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/2022/12/post-44.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/2022/12/post-44.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:28	395435/395435	---M--	200	added ('OK')	image/jpeg	etag:%22608ab-61a0a1710a8e3%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/420973ed209debe18341f66f94c7ab31f64d6b49.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/420973ed209debe18341f66f94c7ab31f64d6b49.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:28	54011/54011	---M--	200	added ('OK')	image/jpeg	etag:%22d2fb-61a0a17b36cdb%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/06/420973ed209debe18341f66f94c7ab31f64d6b49-thumb-600xauto-257714.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/06/420973ed209debe18341f66f94c7ab31f64d6b49-thumb-600xauto-257714.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:28	72399/72399	---M--	200	added ('OK')	image/jpeg	etag:%2211acf-61a0a0aec334d%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/06/70b6cfa90258bf57e72f71fcf02ba336e4cdec4a-thumb-600xauto-257713.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/06/70b6cfa90258bf57e72f71fcf02ba336e4cdec4a-thumb-600xauto-257713.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:28	288182/288182	---M--	200	added ('OK')	image/jpeg	etag:%22465b6-61815c5aafd03%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/04e461a1477789bdc7d822bbb60e55c3beb09ec1.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/04e461a1477789bdc7d822bbb60e55c3beb09ec1.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:29	2577391/2577391	---M--	200	added ('OK')	image/jpeg	etag:%222753ef-61a0a0867073f%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/70b6cfa90258bf57e72f71fcf02ba336e4cdec4a.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/70b6cfa90258bf57e72f71fcf02ba336e4cdec4a.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:29	372483/372483	---M--	200	added ('OK')	image/jpeg	etag:%225af03-617fe4cb1c1e0%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/e6892cd8402e8845916e88d36f44de6e7d919c7f.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/e6892cd8402e8845916e88d36f44de6e7d919c7f.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:29	64949/64949	---M--	200	added ('OK')	image/jpeg	etag:%22fdb5-61815c829cc29%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/04e461a1477789bdc7d822bbb60e55c3beb09ec1-thumb-600xauto-255729.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/04e461a1477789bdc7d822bbb60e55c3beb09ec1-thumb-600xauto-255729.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:29	38392/38392	---M--	200	added ('OK')	image/jpeg	etag:%2295f8-617fe4ebd35c7%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/e6892cd8402e8845916e88d36f44de6e7d919c7f-thumb-600xauto-255529.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/e6892cd8402e8845916e88d36f44de6e7d919c7f-thumb-600xauto-255529.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:29	34342/34342	---M--	200	added ('OK')	image/jpeg	etag:%228626-617fe226a31f9%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/s9.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/s9.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:30	34342/34342	---M--	200	added ('OK')	image/jpeg	etag:%228626-617fe272defdd%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/s9-thumb-300x400-255522.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/s9-thumb-300x400-255522.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:30	605764/605764	---M--	200	added ('OK')	image/jpeg	etag:%2293e44-617fe18774649%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/ec85c4acb31913110ac04c85cc59b80b1f0b80f1.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/ec85c4acb31913110ac04c85cc59b80b1f0b80f1.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:30	35728/35728	---M--	200	added ('OK')	image/jpeg	etag:%228b90-617fe1ad477f7%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/ec85c4acb31913110ac04c85cc59b80b1f0b80f1-thumb-600xauto-255521.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/ec85c4acb31913110ac04c85cc59b80b1f0b80f1-thumb-600xauto-255521.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:30	31670/31670	---M--	200	added ('OK')	image/jpeg	etag:%227bb6-617fe0c4a1e22%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/s11_1.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/s11_1.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:30	31670/31670	---M--	200	added ('OK')	image/jpeg	etag:%227bb6-617fe0f5c4bd8%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/s11_1-thumb-400x300-255519.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/s11_1-thumb-400x300-255519.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:31	26966/26966	---M--	200	added ('OK')	image/jpeg	etag:%226956-617fe0d851309%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/s11_2.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/s11_2.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:31	26966/26966	---M--	200	added ('OK')	image/jpeg	etag:%226956-617fe0f5c8670%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/s11_2-thumb-400x319-255520.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/s11_2-thumb-400x319-255520.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:31	12866/12866	---M--	200	added ('OK')	image/jpeg	etag:%223242-617fe010df933%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/02556b09e5880defd25ffc03a463d9402e29d1ed.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/02556b09e5880defd25ffc03a463d9402e29d1ed.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:31	12866/12866	---M--	200	added ('OK')	image/jpeg	etag:%223242-617fe01ef9ed2%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/02556b09e5880defd25ffc03a463d9402e29d1ed-thumb-231x170-255516.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/02556b09e5880defd25ffc03a463d9402e29d1ed-thumb-231x170-255516.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:31	111505/111505	---M--	200	added ('OK')	image/jpeg	etag:%221b391-61815d358a6c1%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/6fb9691798426faad2909750221d8ef3cf009529.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/6fb9691798426faad2909750221d8ef3cf009529.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:32	65025/65025	---M--	200	added ('OK')	image/jpeg	etag:%22fe01-61815d4956898%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/6fb9691798426faad2909750221d8ef3cf009529-thumb-600xauto-255730.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/6fb9691798426faad2909750221d8ef3cf009529-thumb-600xauto-255730.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:32	66924/66924	---M--	200	added ('OK')	image/jpeg	etag:%221056c-617fdf1fb645f%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/4de3b27985e9ead9c482221da269b9dbe211cafb-thumb-600xauto-255512.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/4de3b27985e9ead9c482221da269b9dbe211cafb-thumb-600xauto-255512.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:32	62738/62738	---M--	200	added ('OK')	image/jpeg	etag:%22f512-617fdde602a8e%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/8ec9c50f9127292feff28786cb57d0796943a644-thumb-600xauto-255511.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/8ec9c50f9127292feff28786cb57d0796943a644-thumb-600xauto-255511.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:33	6665/6665	---M--	200	added ('OK')	image/jpeg	etag:%221a09-617ff8d8f3f8f%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/c1.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/c1.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:33	2399561/2399561	---M--	200	added ('OK')	image/jpeg	etag:%22249d49-617fdeda07682%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/4de3b27985e9ead9c482221da269b9dbe211cafb.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/4de3b27985e9ead9c482221da269b9dbe211cafb.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:33	2030210/2030210	---M--	200	added ('OK')	image/jpeg	etag:%221efa82-617fdd9a536aa%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/8ec9c50f9127292feff28786cb57d0796943a644.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/8ec9c50f9127292feff28786cb57d0796943a644.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:33	6665/6665	---M--	200	added ('OK')	image/jpeg	etag:%221a09-617ff8fcf4095%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/c1-thumb-400x225-255607.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/c1-thumb-400x225-255607.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:33	216300/216300	---M--	200	added ('OK')	image/jpeg	etag:%2234cec-61825ccee5ff9%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/ff766e3cdd2e46c5f6870dc3538983b4b7d557d4.JPG	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/ff766e3cdd2e46c5f6870dc3538983b4b7d557d4.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:33	51808/51808	---M--	200	added ('OK')	image/jpeg	etag:%22ca60-61825d056a0d6%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/ff766e3cdd2e46c5f6870dc3538983b4b7d557d4-thumb-600xauto-255749.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/ff766e3cdd2e46c5f6870dc3538983b4b7d557d4-thumb-600xauto-255749.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:34	47504/47504	---M--	200	added ('OK')	image/jpeg	etag:%22b990-617ff83d54dcf%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/ebef559d639d29eb15fcf9b6cdce9b7ef3e771d0-thumb-600xauto-255605.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/assets_c/2024/05/ebef559d639d29eb15fcf9b6cdce9b7ef3e771d0-thumb-600xauto-255605.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:34	971075/971075	---M--	200	added ('OK')	image/jpeg	etag:%22ed143-617ff8205d948%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/ebef559d639d29eb15fcf9b6cdce9b7ef3e771d0.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/images/ebef559d639d29eb15fcf9b6cdce9b7ef3e771d0.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:34	60374/60374	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:11:19%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/index_2.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/index_2.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/)
14:16:35	126475/126475	---M--	200	added ('OK')	application/pdf	etag:%221ee0b-6158ac781aa86%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/course/pdf/R5sinnrokekka.pdf	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/course/pdf/R5sinnrokekka.pdf	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/course/)
14:16:35	39215/39215	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:10:12%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/course/2023/05/r-4.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/course/2023/05/r-4.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/course/)
14:16:35	49587/49587	---M--	200	added ('OK')	application/pdf	etag:%22c1b3-5fc7878614c08%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/course/docs/R4kekka.pdf	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/course/docs/R4kekka.pdf	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/course/)
14:16:35	39249/39249	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:10:12%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/course/2023/05/r-3.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/course/2023/05/r-3.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/course/)
14:16:36	109345/109345	---M--	200	added ('OK')	application/pdf	etag:%221ab21-5fc7863cff650%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/course/docs/R4houkoku.pdf	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/course/docs/R4houkoku.pdf	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/course/)
14:16:36	39229/39229	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:10:12%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/course/2023/05/r-2.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/course/2023/05/r-2.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/course/)
14:16:36	127893/127893	---M--	200	added ('OK')	application/pdf	etag:%221f395-5fc7882c32628%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/course/docs/R3shinrokekka5.pdf	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/course/docs/R3shinrokekka5.pdf	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/course/)
14:16:37	39225/39225	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:10:13%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/course/2023/05/r-1.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/course/2023/05/r-1.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/course/)
14:16:37	139366/139366	---M--	200	added ('OK')	application/pdf	etag:%2222066-5fc785377b27d%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/course/docs/R2shinrokekka.pdf	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/course/docs/R2shinrokekka.pdf	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/course/)
14:16:37	39115/39115	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:10:13%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/course/2023/05/r.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/course/2023/05/r.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/course/)
14:16:37	166031/166031	---M--	200	added ('OK')	application/pdf	etag:%222888f-5fc784eb10698%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/course/docs/R1shinrokekka.pdf	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/course/docs/R1shinrokekka.pdf	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/course/)
